snippet_id,snippet_path,return_code,solved,elapsed_seconds,status,error
045c887b6ccdf0edf4648da0c40bcc12,/gists/045c887b6ccdf0edf4648da0c40bcc12/snippet.py,0,True,143.8,solved,
046e434c51057dc9588762edd40199b1,/gists/046e434c51057dc9588762edd40199b1/snippet.py,0,False,1086.8,failed,
04c2b5ce5978c0d66e6e,/gists/04c2b5ce5978c0d66e6e/snippet.py,0,False,144.3,failed,
04ef258fa29e4e685287a30cf60462d0,/gists/04ef258fa29e4e685287a30cf60462d0/snippet.py,0,False,982.5,failed,
04f3047ca8770f4a3a58,/gists/04f3047ca8770f4a3a58/snippet.py,0,False,948.2,failed,
051e881fc94fe4a49295,/gists/051e881fc94fe4a49295/snippet.py,0,True,288.6,solved,
053b89bd6975f89f043871335dce8c5b,/gists/053b89bd6975f89f043871335dce8c5b/snippet.py,0,True,26.2,solved,
053db410f7fdd4e1d6034a0a7fd45d9b,/gists/053db410f7fdd4e1d6034a0a7fd45d9b/snippet.py,0,True,55.2,solved,
054023c4fca5369ffdb2,/gists/054023c4fca5369ffdb2/snippet.py,0,False,60.9,failed,
056626de3fbdc7cf7b59de1d9f6279d1,/gists/056626de3fbdc7cf7b59de1d9f6279d1/snippet.py,0,False,1022.9,failed,
05aadb969e43788593d3,/gists/05aadb969e43788593d3/snippet.py,0,False,57.9,failed,
05bec6966701f720c3aa,/gists/05bec6966701f720c3aa/snippet.py,0,False,901.6,failed,
05ff99985269200cdc4854ddc04fa6e9,/gists/05ff99985269200cdc4854ddc04fa6e9/snippet.py,0,True,31.2,solved,
0618f44dc5270f9a2be2826d0d933ed7,/gists/0618f44dc5270f9a2be2826d0d933ed7/snippet.py,0,True,41.1,solved,
06336eb10a1628850d6f,/gists/06336eb10a1628850d6f/snippet.py,0,True,103.8,solved,
06649145d7e6c4c147c02459fd2bc5af,/gists/06649145d7e6c4c147c02459fd2bc5af/snippet.py,0,False,1128.0,failed,
070c805d947bd17c7a19,/gists/070c805d947bd17c7a19/snippet.py,0,True,45.0,solved,
071932322204bcad6063,/gists/071932322204bcad6063/snippet.py,0,False,110.2,failed,
075c35b536cc08b832e353f2f43c0bdc,/gists/075c35b536cc08b832e353f2f43c0bdc/snippet.py,0,True,91.8,solved,
076424abd8b012371b516da32807ca14,/gists/076424abd8b012371b516da32807ca14/snippet.py,0,False,1138.5,failed,
076bbc6a0d5056d20ad45095b434b02d,/gists/076bbc6a0d5056d20ad45095b434b02d/snippet.py,0,True,52.7,solved,
07cdfc2826a565b50a68,/gists/07cdfc2826a565b50a68/snippet.py,0,True,43.3,solved,
0830affa1f7f19fd47b06d4cf89ed44d,/gists/0830affa1f7f19fd47b06d4cf89ed44d/snippet.py,0,True,210.9,solved,
083777cb1f8c9efe6418c75d18bdd32b,/gists/083777cb1f8c9efe6418c75d18bdd32b/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
0932b2b5293839cd7d79fa6b513c8128,/gists/0932b2b5293839cd7d79fa6b513c8128/snippet.py,0,True,529.1,solved,
09648344984565f9477a,/gists/09648344984565f9477a/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
096f3b651b268b7af4c8c32475fa23d1,/gists/096f3b651b268b7af4c8c32475fa23d1/snippet.py,0,True,61.6,solved,
097f97f4cb67c554f04dba6b5a09a506,/gists/097f97f4cb67c554f04dba6b5a09a506/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
098f399d69f230521ef530baca832e76,/gists/098f399d69f230521ef530baca832e76/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
09b1f5403c63ceab5ae34710cbe2809e,/gists/09b1f5403c63ceab5ae34710cbe2809e/snippet.py,0,True,724.2,solved,
09cae53bf67ea8a39700,/gists/09cae53bf67ea8a39700/snippet.py,0,True,78.8,solved,
09f5ab44486b1fc6df7bf20ce57159f1,/gists/09f5ab44486b1fc6df7bf20ce57159f1/snippet.py,0,True,115.5,solved,
0a2ac74d800a2eff9540,/gists/0a2ac74d800a2eff9540/snippet.py,0,False,538.7,failed,
0a3d4fae965bdbec1f9d,/gists/0a3d4fae965bdbec1f9d/snippet.py,0,True,193.1,solved,
0a509faf231cff3cdec7,/gists/0a509faf231cff3cdec7/snippet.py,0,True,126.1,solved,
0aaa9e4659977a98fc9f36d6887fef37,/gists/0aaa9e4659977a98fc9f36d6887fef37/snippet.py,0,False,286.3,failed,
0acf77b2c022e2467cfb0d5493d454d6,/gists/0acf77b2c022e2467cfb0d5493d454d6/snippet.py,0,True,85.1,solved,
0afa43225bdbe8e803cb,/gists/0afa43225bdbe8e803cb/snippet.py,0,False,314.7,failed,
0b42dbd687ae3b838728,/gists/0b42dbd687ae3b838728/snippet.py,0,True,131.6,solved,
0b677b13fca6cd0905ca,/gists/0b677b13fca6cd0905ca/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
0b7e91487dcf10c0b8e8711eb6d73bc5,/gists/0b7e91487dcf10c0b8e8711eb6d73bc5/snippet.py,0,True,384.1,solved,
0b92b9ca837a0f5474c732876220db78,/gists/0b92b9ca837a0f5474c732876220db78/snippet.py,0,True,237.3,solved,
0b942dd86f01efe996b8977b158c37a6,/gists/0b942dd86f01efe996b8977b158c37a6/snippet.py,0,True,62.1,solved,
0b9d8a742fe0efe0fe82,/gists/0b9d8a742fe0efe0fe82/snippet.py,0,True,318.2,solved,
0ba0270279a0f38280423754cea2ee1e,/gists/0ba0270279a0f38280423754cea2ee1e/snippet.py,0,True,353.3,solved,
0bc7d313e7a84b708374,/gists/0bc7d313e7a84b708374/snippet.py,0,True,31.6,solved,
0bdd7059a08cbcd00898,/gists/0bdd7059a08cbcd00898/snippet.py,0,True,91.1,solved,
0c01b7a27e512db480847fac2cc54103,/gists/0c01b7a27e512db480847fac2cc54103/snippet.py,0,False,90.2,failed,
0c10e910e514832b7103,/gists/0c10e910e514832b7103/snippet.py,0,False,894.8,failed,
0c7ccae5d764ff61788fc626096e5688,/gists/0c7ccae5d764ff61788fc626096e5688/snippet.py,0,True,38.0,solved,
0ca2272c015266e667924836364349c3,/gists/0ca2272c015266e667924836364349c3/snippet.py,0,True,108.8,solved,
0cdd8d6adb8463961f50bd1845faddf8,/gists/0cdd8d6adb8463961f50bd1845faddf8/snippet.py,0,True,78.2,solved,
0cfe89a89b892e47e8418e281dfe318d,/gists/0cfe89a89b892e47e8418e281dfe318d/snippet.py,0,True,33.0,solved,
0d1baad4e3a871587ab1,/gists/0d1baad4e3a871587ab1/snippet.py,0,False,65.0,failed,
0d25683d9c8fce27edd3,/gists/0d25683d9c8fce27edd3/snippet.py,0,False,945.5,failed,
0d5a709bbb4186d1f45f2af14c65b110,/gists/0d5a709bbb4186d1f45f2af14c65b110/snippet.py,0,False,146.1,failed,
0d5b3e7cc89cb2180c6e,/gists/0d5b3e7cc89cb2180c6e/snippet.py,0,True,70.1,solved,
0d9745f39a034758e51e,/gists/0d9745f39a034758e51e/snippet.py,0,True,155.1,solved,
0d9f91f789f0c523b0e7,/gists/0d9f91f789f0c523b0e7/snippet.py,0,False,76.8,failed,
0db840f27f1f0fd0747f13ab80d0ca37,/gists/0db840f27f1f0fd0747f13ab80d0ca37/snippet.py,0,True,136.1,solved,
0db858e055cc2bae953b435f5116aaa8,/gists/0db858e055cc2bae953b435f5116aaa8/snippet.py,0,True,59.7,solved,
0e7d366d2e3623c5bb95,/gists/0e7d366d2e3623c5bb95/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
0ec0c3f5ca69bac2b625,/gists/0ec0c3f5ca69bac2b625/snippet.py,0,True,190.6,solved,
0ee6dd444994fd67f63b,/gists/0ee6dd444994fd67f63b/snippet.py,0,True,177.2,solved,
0efb4d07f28af1c8fc1b,/gists/0efb4d07f28af1c8fc1b/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
0efb90d998c59d5926ca7f4e79054361,/gists/0efb90d998c59d5926ca7f4e79054361/snippet.py,0,False,374.3,failed,
0efcacfb43827ba3a6bac3356315c419,/gists/0efcacfb43827ba3a6bac3356315c419/snippet.py,0,True,133.5,solved,
0f450e738bf79c003253,/gists/0f450e738bf79c003253/snippet.py,0,True,297.4,solved,
0f575a0891cfef5f1b0024c89dcbaeea,/gists/0f575a0891cfef5f1b0024c89dcbaeea/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
0f5f65ddbfa278713f58,/gists/0f5f65ddbfa278713f58/snippet.py,0,True,181.7,solved,
0f87efc363309e99d600e3a6300fbcff,/gists/0f87efc363309e99d600e3a6300fbcff/snippet.py,0,False,144.7,failed,
10005117,/gists/10005117/snippet.py,0,True,130.8,solved,
10010307,/gists/10010307/snippet.py,0,False,992.2,failed,
10011921,/gists/10011921/snippet.py,0,False,1064.4,failed,
